date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,next_day_close,day,month,year
2020-07-30,480.709991,488.350006,477.51001,485.799988,6608600,44.465331733723,50.3087342789341,-35.922820590639645,-70.59221030559246,462.72340216,468.5337443163256,428.0258002,437.7690249392151,5.508438696870371,500.59750225,10.839995999999983,17.735666839236163,19.25605365319216,488.880005,30,7,2020
2020-07-31,488.290009,494.799988,484.5,488.880005,5916300,47.69547805293543,51.52525929630144,48.48115244235815,-39.54038627240612,463.547602,469.331636892156,429.2733002,438.7811235542801,4.9131872876643,501.19700175,10.299987999999985,16.67342700505957,18.616334677964147,498.619995,31,7,2020
2020-08-03,490.859985,503.089996,490.230011,498.619995,5873100,56.93649164697301,55.25576852892043,131.9080506538881,22.886320488477875,464.7950019000001,470.4801999552088,430.76030002,439.96605170172006,5.167810744409792,501.4375016,14.209991000000002,16.321507575765345,18.30159584382385,509.640015,3,8,2020
2020-08-04,498.649994,510.440002,498.649994,509.640015,5608000,65.08020865131084,59.0917143083736,172.9486887527204,116.59280981748482,466.40140206,472.0158789765732,432.70420017,441.3457341432702,6.187499541068917,502.26150215,11.820006999999976,15.67843606494172,17.838625212122146,502.109985,4,8,2020
2020-08-05,508.679993,510.100006,501.200012,502.109985,4308200,56.55431135642075,55.58506350752948,94.55692336364136,139.8494005105794,468.14820198,473.1960399970998,434.36230014,442.54898663548266,6.315202050803919,502.2280014499999,8.899993999999992,14.710087198521476,17.200151554113422,509.079987,5,8,2020
2020-08-06,504.109985,510.820007,498.700012,509.079987,3725900,61.93893204999374,58.06566268085612,80.11807327180924,127.09750683964388,469.93200142,474.6032536050566,436.46470005,443.8664321872553,6.899297315686908,502.2940003,12.11999499999996,14.340074027304114,16.837283228819604,494.730011,6,8,2020
2020-08-07,505.450012,508.290009,486.679993,494.730011,5910300,47.72991203433836,51.667596031142445,-11.382998473778978,35.53766116177997,471.5578016,475.3925382087799,438.21450016,444.8736317677057,6.133569909932078,499.5940018499999,22.399993999999992,15.49149116626067,17.234619712475347,483.380005,7,8,2020
2020-08-10,493.350006,497.459991,478.630005,483.380005,4691200,39.39132116005477,47.23439589290936,-119.70924552276436,-54.44731949252658,472.83080148,475.7057722005924,439.8936002,445.6361342079491,4.55832921414202,497.4880020999999,18.82998600000002,15.968418999652004,17.34857444729854,466.929993,10,8,2020
2020-08-11,479.75,480.920013,466.549988,466.929993,7329200,30.4084809348944,41.65574935313602,-169.5953955533721,-156.12612495092594,473.65100108,475.3616239966476,441.24260014,446.0577947780888,1.959967834658244,494.5905015,16.830016999999998,16.091504428273147,17.311534629634355,475.470001,11,8,2020
2020-08-12,471.339996,482.48999,470.179993,475.470001,5439200,38.85389203874525,45.269644057974936,-88.26392721586073,-112.33074291833704,474.61420114,475.3658740752104,442.66900028,446.6402147032752,0.5831330007646329,492.20100105,15.559996999999951,16.01557479566269,17.186424798946184,481.329987,12,8,2020
2020-08-13,478.399994,484.450012,476.450012,481.329987,3008900,44.26831004536374,47.6651191132433,-46.5344206227126,-78.72925436284754,475.80140086000006,475.5997608565746,443.87960026,447.3271408873687,-0.0347658691037509,489.8979996499999,8.98001099999999,15.010494253425165,16.600252384735743,482.679993,13,8,2020
2020-08-14,482.820007,488.329987,480.209991,482.679993,2943500,45.56386591882523,48.2273152671634,-15.911949527142449,-48.53735756007647,477.16840098,475.8774170190619,445.13320012,448.0271973648466,-0.4107856917174217,489.3824998,8.119996000000015,14.026137360078712,15.994519785826048,482.350006,14,8,2020
2020-08-17,484.190002,486.23999,479.100006,482.350006,2423500,45.26380261046304,48.09132457483878,0.5644079635482853,-51.11740517217995,478.42340098,476.1312440379223,446.53280003,448.7068569417803,-0.7270305477056809,488.3794999,7.13998399999997,13.04240116578175,15.362052943981327,491.869995,17,8,2020
2020-08-18,484.350006,495.299988,482.799988,491.869995,3505500,55.19506740732335,52.27259467099427,119.15189886612518,2.5162859858689246,479.87100108,476.7484499580038,447.82160008,449.5615725468936,-0.2070861636771042,488.46799935,12.949981999999975,13.029198427812926,15.189762162268371,484.529999,18,8,2020
2020-08-19,493.929993,494.5,483.5,484.529999,3156200,47.45081068272673,48.99564469245159,79.84520448732762,-18.26160327509919,480.8806013,477.0536087439644,449.09570012,450.25401663507387,-0.3828891201940223,488.20349895,11.0,12.739312938125364,14.89049343639206,497.899994,19,8,2020
2020-08-20,484.690002,498.940002,483.890015,497.899994,5132500,59.52051569268886,54.58103002430768,123.46903345297572,24.902009505460484,482.14900096,477.87111404812265,450.36510015,451.1975013353695,0.5502892371808912,489.2194993,15.049986999999987,13.06940923267888,14.901885833792626,492.309998,20,8,2020
2020-08-21,496.459991,498.130005,490.0,492.309998,3921300,53.52390979761974,52.01625151818245,94.57948339409631,27.12945963582968,483.48400096,478.4373447913336,451.53320013000007,452.0116101802136,0.8292151725923986,489.8124986,8.130004999999983,12.363780056581897,14.418180059950291,488.809998,21,8,2020
2020-08-24,495.440002,501.0,483.160004,488.809998,4762200,49.85489105376298,50.41874941668976,39.59939206429167,18.75846895634807,484.89880078,478.8441155053989,452.78050024,452.74029112714,0.7590948636117218,489.4704988,17.839995999999985,13.146096619927338,14.662595484239558,490.579987,24,8,2020
2020-08-25,488.190002,492.470001,485.089996,490.579987,5727700,51.80411342255624,51.23439817736954,-6.44084400795619,16.42711514548949,486.20040052,479.3043457600891,453.98550024,453.4895920355135,0.8367023495827652,489.57399765,7.38000500000004,12.32236924565201,14.14241044965102,547.530029,25,8,2020
2020-08-26,492.5,549.039978,492.079987,547.530029,20373700,80.40148836447455,68.93960081249253,233.33333333333317,325.33194539040585,488.428401,481.9798627498896,455.84320043,455.3517789060975,5.43099415939389,492.72649855,58.459991,18.91345806770172,17.307951917533092,526.27002,26,8,2020
2020-08-27,537.780029,541.0,521.25,526.27002,9062900,63.89063303786405,60.15868653158833,116.57486362858285,222.9203164783466,489.99840162,483.71673166165857,457.30630072,456.7561005119173,7.272663729366798,494.75000015000006,26.280029000000013,19.96582534374433,17.94881456628073,523.890015,27,8,2020
2020-08-28,532.0,539.0,522.0,523.890015,4417500,62.221813545576325,59.24887757191041,74.77834779015285,151.83641998119302,491.47880202,485.292154537672,458.82240088,458.0854849572259,8.442829931147685,496.50050065,17.0,19.542136008923716,17.88104209726068,529.559998,28,8,2020
2020-08-31,521.159973,531.98999,517.580017,529.559998,4941400,64.77879215406305,60.7709935451497,50.80094667124902,108.60079519877884,492.99560196,487.0281483989398,460.40680091,459.5008218491621,9.715718562957193,498.0475008,14.409973000000036,18.80896986479176,17.63310859031349,556.549988,31,8,2020
2020-09-01,532.599976,557.390015,532.450012,556.549988,9572700,74.40103240221694,67.0752796391577,109.5422987612156,146.47534125667954,494.76580154,489.75449504996175,462.26510078,461.42258751551526,12.755323176905392,500.3929994500001,27.830017,20.09769088410722,18.361459191005384,552.840027,1,9,2020
2020-09-02,553.780029,556.5,537.369995,552.840027,5886900,71.27824540969375,65.51668974842698,112.29053476034063,117.9196849045468,496.49740188,492.22843747937503,463.82630104,463.2328338419407,14.69546867014776,502.92950155,19.179992999999968,19.96659118637761,18.419925891647853,525.75,2,9,2020
2020-09-03,545.0,554.0,521.320007,525.75,9071100,52.50463099951898,55.39476972564585,-11.193166053514,62.76694744063173,497.85540176,493.54300855861527,464.94830116,464.4707975282389,13.887028157216491,503.7630022,32.67999299999997,21.78279144546652,19.438502113673003,516.049988,3,9,2020
2020-09-04,520.179993,527.359985,485.980011,516.049988,8270100,47.30030538235984,52.28021587492946,-150.16353539245654,-14.391826446676504,498.85820144,494.4256352033755,465.84130104,465.4921676365906,12.321587730763495,504.82900105,41.37997400000006,24.582388953257027,21.00575010555351,507.019989,4,9,2020
2020-09-08,498.399994,522.0,495.0,507.019989,5572700,42.70315191393133,49.49056649503115,-111.93760701467085,-25.88705018638915,500.13060134,494.9195314306941,466.5198008,466.3145007328957,10.234344311397138,506.01100025,27.0,24.9277619599346,21.43391081229969,500.190002,8,9,2020
2020-09-09,519.210022,520.0,492.570007,500.190002,6848100,39.3300567420104,47.42911041250068,-90.92205174893392,-45.652455373769584,501.18960158,495.12621655105903,467.29210091,466.9853027381849,7.937566665894678,507.6740007,27.429993000000024,25.2852235370868,21.86220239713543,480.670013,9,9,2020
2020-09-10,503.350006,506.290009,478.839996,480.670013,6240200,31.130935381761105,42.03954173784828,-104.87288983144244,-99.56680668494091,501.70220166,494.5593066078803,467.72390114,467.256287099805,4.490490280775759,507.9340013,27.450013000000013,25.59447917464583,22.26133172591147,482.029999,10,9,2020
2020-09-11,486.48999,493.730011,476.809998,482.029999,5035200,32.27848394193809,42.52953856478165,-103.69736040518094,-109.0950111801578,501.63000134,494.0679612114928,468.20590126,467.5488358503039,1.8471046425112263,507.9690019000001,16.920012999999983,24.355269721124998,21.879808959774937,476.26001,11,9,2020
2020-09-14,480.619995,488.98999,471.299988,476.26001,7359100,29.81908732142861,40.94786116134411,-100.55607548349168,-119.20075723390684,501.61740124,493.36961018359113,468.75430123000007,467.72133434831767,-0.7052576398043584,507.6480027500001,17.690001999999993,23.403088618107137,21.58053703407673,495.98999,14,9,2020
2020-09-15,484.0,497.470001,481.630005,495.98999,5337000,46.17855726218899,48.06094065878534,-21.250466018047646,-77.8760238597939,501.66100108,493.47237017639145,469.44720101,468.28110970775685,-1.1230330160936433,508.33000195000005,21.209991,23.089788958377547,21.554069460214105,483.859985,15,9,2020
2020-09-16,499.98999,504.660004,483.309998,483.859985,4394900,39.56359868798662,44.51109609146795,-14.40089412797979,-71.11527791746845,501.4750007,493.09541389496434,470.03590096,468.58960228780126,-2.4051875357950507,507.92950145,21.350006000000008,22.841248535752182,21.53949349877024,470.200012,16,9,2020
2020-09-17,475.160004,478.399994,463.269989,470.200012,5379300,33.297052924808355,40.85176705224061,-139.95597953274404,-118.35820780541542,500.82340096,492.1975549971226,470.52410103,468.621491589033,-4.471999463928171,507.2130021,20.589995999999985,22.519641030644728,21.47167224885808,469.959991,17,9,2020
2020-09-18,472.51001,479.399994,458.600006,469.959991,6717700,33.18928821700767,40.78831392810616,-108.801606873538,-105.30253970960766,500.06740058,491.3254936639021,471.18540107,468.64799652786405,-6.059480576124372,505.81600195,20.799987999999985,22.273976311981198,21.42369480251108,487.350006,18,9,2020
2020-09-21,467.690002,487.779999,466.320007,487.350006,5457500,47.54059958892531,47.18867698019959,-3.316302284448572,-62.41665342822076,498.8398011000001,491.1695921868863,471.94000098,469.01833334909446,-5.846942010738189,505.56800235,21.459992,22.157692838841022,21.42628745947457,491.170013,21,9,2020
2020-09-22,489.01001,491.820007,479.26001,491.170013,3482300,50.27780131343565,48.5054394010903,55.3060820361715,-33.017707309864775,498.15320136,491.1696086893614,472.65320105,469.4569804708945,-5.309061470783433,505.6860031,12.559996999999951,20.7865934332923,20.792980998083525,470.609985,22,9,2020
2020-09-23,491.040009,491.040009,469.0,470.609985,3726400,37.87020895702823,42.38063699174623,-36.00529200068601,-71.53040189731517,497.06780096,490.3633489368374,473.20660101,469.4798122437481,-6.467259162034964,504.687503,22.170012999999983,20.984224799964828,20.89134042679185,473.079987,23,9,2020
2020-09-24,470.529999,477.0,467.820007,473.079987,3727200,39.94733992871478,43.30680727301176,-55.68768635207705,-88.87432064247461,496.0642005,489.6855700373535,473.65590094,469.55110283298086,-7.103940849915375,500.9650009,9.179993000000024,19.297905971398425,20.054815610592428,482.880005,24,9,2020
2020-09-25,474.390015,484.869995,468.029999,482.880005,3769400,47.99525392626191,46.95031307656117,27.65179222490012,-42.6697236030943,495.1740003,489.418685133928,474.23790106,469.8150414897535,-6.74004112560624,498.79550015,16.839996000000042,18.94677597548437,19.825185638407252,490.649994,25,9,2020
2020-09-28,489.109985,492.0,477.880005,490.649994,4773500,53.73090122967259,49.70993123338628,102.64694204587964,34.39920666454909,495.12720038,489.4669717561269,474.8018009,470.2276148067881,-5.75829673618324,497.1334991000001,14.119995000000015,18.257235836129464,19.417672021378166,493.480011,28,9,2020
2020-09-29,489.5,496.290009,486.529999,493.480011,3541500,55.802258282120704,50.71554100736338,116.52743331539412,99.61142659475829,494.94860052,489.6243458441219,475.37130102,470.6880582957626,-4.69774582439959,495.32949975,9.760010000000024,17.043346430968114,18.72783901985116,500.029999,29,9,2020
2020-09-30,492.570007,504.630005,489.269989,500.029999,4634100,60.56878797761884,53.05529406060083,120.6788889157076,137.56090637335367,495.14720038,490.03241067376416,476.0161011299999,471.2690868245594,-3.290788137681375,492.5035003,15.360015999999971,16.802870655115523,18.487280232718927,527.51001,30,9,2020
2020-10-01,506.029999,529.549988,503.600006,527.51001,8153700,74.19200503424693,61.34637790088906,170.31090464769852,233.64957296546635,495.90100044,491.5021204512636,476.88600134,472.3827684715978,0.0411686269858933,491.23699945,29.51998900000001,18.61960184724188,19.27533085895329,503.059998,1,10,2020
2020-10-02,516.429993,526.369995,502.700012,503.059998,6071200,54.60789138005352,52.467433048657504,83.17561956841865,138.67759850418213,496.41060066,491.95537055121406,477.59840125000005,472.9902383632494,0.7007785978565266,490.10249935,24.80999799999995,19.503944154778743,19.67066422617091,520.650024,2,10,2020
2020-10-05,506.799988,520.98999,501.700012,520.650024,4088100,62.84070793889972,57.26010766504344,74.25726581123324,129.67954061239072,497.2146009,493.0806510786174,478.4222016000001,473.93399649467017,2.6127739129505017,490.33250115,19.28997800000002,19.473377561238927,19.643472352872987,505.869995,5,10,2020
2020-10-06,518.719971,521.820007,504.160004,505.869995,4199000,53.35446124736249,52.472567006043406,37.1140070021688,91.18563612276384,497.41900092,493.5821939774952,479.0614014300001,474.5663925046768,2.9019670867369314,490.27500144999993,17.660003000000017,19.214324052490515,19.50179597052492,534.659973,6,10,2020
2020-10-07,518.0,536.48999,515.820007,534.659973,7988700,65.26912737511645,59.56462836291311,135.36325893897683,139.7706242497845,498.34200018,495.1930872724953,479.86610114,475.7563643956733,5.39210850680621,491.9985,30.619995000000017,20.843705616420444,20.29595304405885,531.789978,7,10,2020
2020-10-08,533.47998,535.0,524.150024,531.789978,5386500,63.38611786185603,58.62546973640296,106.44247254541234,120.8108620174206,499.28819952,496.6282594578877,480.65820105,476.86594090268966,7.052680006782907,494.55449825,10.84997599999997,19.416029956931805,19.621240398054645,539.440002,8,10,2020
2020-10-09,537.830017,544.280029,535.0,539.440002,4781300,66.4005488021078,60.41700557983221,125.26061063014976,128.72587812785872,500.3609998,498.3071513222842,481.54220098,478.10503122144826,8.88358346680127,497.4249984,12.490050999999994,18.426604391655832,19.111869726765025,539.809998,9,10,2020
